Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
2.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2500,0.7857,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0068,0.0000
2.0000,3.0000,1.0000,1.0000,0.5000,0.8571,0.6667,0.9048,0.7500,0.9286,0.8000,0.9429,0.8333,0.9524,0.8333,0.9524,1.0000,0.0000,0.0051,0.0000
2.0000,4.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0051,0.0000
2.0000,5.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0078,0.0000
2.0000,6.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0043,0.0000
2.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0052,0.0000
3.0000,0.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2500,0.7857,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0044,0.0000
3.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.2500,0.7857,0.2000,0.7714,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0063,0.0000
3.0000,2.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0043,0.0000
3.0000,4.0000,0.0000,0.7143,0.5000,0.8571,0.6667,0.9048,0.7500,0.9286,0.8000,0.9429,0.8333,0.9524,0.8333,0.9524,1.0000,0.0000,0.0044,0.0000
3.0000,5.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0064,0.0000
3.0000,6.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7500,0.9286,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,0.0000,0.0043,0.0000
3.0000,7.0000,0.0000,0.7143,0.5000,0.8571,0.3333,0.8095,0.2500,0.7857,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0049,0.0000
4.0000,0.0000,1.0000,1.0000,0.5000,0.8571,0.3333,0.8095,0.2500,0.7857,0.4000,0.8286,0.5000,0.8571,0.5000,0.8571,1.0000,0.0000,0.0055,0.0000
4.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0047,0.0000
4.0000,2.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0074,0.0000
4.0000,3.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.5000,0.8571,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,0.0000,0.0046,0.0000
4.0000,5.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0055,0.0000
4.0000,6.0000,1.0000,1.0000,1.0000,1.0000,0.6667,0.9048,0.7500,0.9286,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,0.0000,0.0100,0.0000
4.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2500,0.7857,0.4000,0.8286,0.5000,0.8571,0.5000,0.8571,1.0000,0.0000,0.0105,0.0000
5.0000,0.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0057,0.0000
5.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6667,0.9048,0.7500,0.9286,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,0.0000,0.0104,0.0000
5.0000,2.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.0042,0.0000
5.0000,3.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.5000,0.8571,0.6000,0.8857,0.6667,0.9048,0.6667,0.9048,1.0000,0.0000,0.0132,0.0000
5.0000,4.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.5000,0.8571,0.4000,0.8286,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0040,0.0000
5.0000,6.0000,0.0000,0.7143,0.0000,0.7143,0.3333,0.8095,0.2500,0.7857,0.2000,0.7714,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0054,0.0000
5.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0041,0.0000
6.0000,0.0000,1.0000,1.0000,0.5000,0.8571,0.3333,0.8095,0.2500,0.7857,0.2000,0.7714,0.3333,0.8095,0.3333,0.8095,1.0000,0.0000,0.0041,0.0000
6.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0045,0.0000
6.0000,2.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0113,0.0000
6.0000,3.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0056,0.0000
6.0000,4.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.0052,0.0000
6.0000,5.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0085,0.0000
6.0000,7.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0058,0.0000
7.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.0158,0.0000
7.0000,1.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0172,0.0000
7.0000,2.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0058,0.0000
7.0000,3.0000,1.0000,1.0000,1.0000,1.0000,0.6667,0.9048,0.5000,0.8571,0.6000,0.8857,0.5000,0.8571,0.5000,0.8571,1.0000,0.0000,0.0114,0.0000
7.0000,4.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7500,0.9286,0.8000,0.9429,0.8333,0.9524,0.8333,0.9524,1.0000,0.0000,0.0143,0.0000
7.0000,5.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,1.0000,0.0000,0.0167,0.0000
7.0000,6.0000,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.0000,0.7143,0.2000,0.7714,0.1667,0.7619,0.1667,0.7619,1.0000,0.0000,0.0091,0.0000
